TRANSACTION_MONTH,TRANSACTION_YEAR,BUYER_STATE,BUYER_COUNTY,BUYER_MME,State Population
11,2006,WA,GARFIELD,79.50997499999998,6392436
11,2006,WA,GRANT,3374.3271563625017,6392436
11,2006,WA,GRAYS HARBOR,2619.757462500005,6392436
11,2006,WA,ISLAND,1421.3643750000022,6392436
11,2006,WA,JEFFERSON,363.2977709999998,6392436
11,2006,WA,KING,46358.49570731407,6392436
11,2006,WA,KITSAP,5870.302610362526,6392436
11,2006,WA,KITTITAS,858.9516788625002,6392436
11,2006,WA,KLICKITAT,190.33027499999986,6392436
11,2006,WA,LEWIS,2629.230454087504,6392436
11,2006,WA,LINCOLN,293.11024522499974,6392436
11,2006,WA,MASON,1028.0629665000022,6392436
11,2006,WA,OKANOGAN,1232.6496825000027,6392436
11,2006,WA,PACIFIC,753.2979750000004,6392436
11,2006,WA,PEND OREILLE,688.9537500000004,6392436
11,2006,WA,PIERCE,19437.75506122518,6392436
11,2006,WA,SAN JUAN,206.10787499999998,6392436
11,2006,WA,SKAGIT,3068.5522155000067,6392436
11,2006,WA,SKAMANIA,164.28851249999994,6392436
11,2006,WA,SNOHOMISH,22864.667578950513,6392436
11,2006,WA,SPOKANE,15961.878297862617,6392436
11,2006,WA,STEVENS,1693.4545500000029,6392436
11,2006,WA,THURSTON,5139.793896862535,6392436
11,2006,WA,WAHKIAKUM,80.26147500000002,6392436
11,2006,WA,WALLA WALLA,1470.2196560000034,6392436
11,2006,WA,WHATCOM,3581.0393890875057,6392436
11,2006,WA,WHITMAN,567.4132499999996,6392436
11,2006,WA,YAKIMA,3586.8388500000065,6392436
11,2007,WA,ADAMS,224.32567500000007,6475462
11,2007,WA,ASOTIN,746.1975750000015,6475462
11,2007,WA,BENTON,3920.3125140000075,6475462
11,2007,WA,CHELAN,2229.1644675000025,6475462
11,2007,WA,CLALLAM,3931.532932724999,6475462
11,2007,WA,CLARK,17485.289459362706,6475462
11,2007,WA,COLUMBIA,98.74751250000001,6475462
11,2007,WA,COWLITZ,5108.070071362521,6475462
11,2007,WA,DOUGLAS,638.0596943625004,6475462
11,2007,WA,FERRY,115.0158375,6475462
11,2007,WA,FRANKLIN,1199.324482500001,6475462
11,2007,WA,GARFIELD,92.20466250000001,6475462
11,2007,WA,GRANT,3050.010225,6475462
11,2007,WA,GRAYS HARBOR,3270.198221362506,6475462
11,2007,WA,ISLAND,1448.835191362502,6475462
11,2007,WA,JEFFERSON,450.80291249999976,6475462
11,2007,WA,KING,46551.42743232659,6475462
11,2007,WA,KITSAP,5880.638175862519,6475462
11,2007,WA,KITTITAS,861.5845500000005,6475462
11,2007,WA,KLICKITAT,284.7846749999998,6475462
11,2007,WA,LEWIS,3189.1165608000088,6475462
11,2007,WA,LINCOLN,321.46252499999997,6475462
11,2007,WA,MASON,1325.693320500002,6475462
11,2007,WA,OKANOGAN,1596.4929000000025,6475462
11,2007,WA,PACIFIC,893.1655275000015,6475462
11,2007,WA,PEND OREILLE,825.6670499999993,6475462
11,2007,WA,PIERCE,22057.471414925418,6475462
11,2007,WA,SAN JUAN,264.3576749999999,6475462
11,2007,WA,SKAGIT,4079.27620800001,6475462
11,2007,WA,SKAMANIA,245.07449999999992,6475462
11,2007,WA,SNOHOMISH,24220.47455895066,6475462
11,2007,WA,SPOKANE,16584.577441950212,6475462
11,2007,WA,STEVENS,1895.0361077250022,6475462
11,2007,WA,THURSTON,5441.115467362522,6475462
11,2007,WA,WAHKIAKUM,141.1235625,6475462
11,2007,WA,WALLA WALLA,1577.8678455000033,6475462
11,2007,WA,WHATCOM,4144.483425675012,6475462
11,2007,WA,WHITMAN,632.7783,6475462
11,2007,WA,YAKIMA,3800.5176158625086,6475462
11,2008,WA,ADAMS,222.605025,6558488
11,2008,WA,ASOTIN,705.4591875000009,6558488
11,2008,WA,BENTON,4041.560062500011,6558488
11,2008,WA,CHELAN,1626.1915500000023,6558488
11,2008,WA,CLALLAM,3733.287753862505,6558488
11,2008,WA,CLARK,24593.474188087624,6558488
11,2008,WA,COLUMBIA,51.550275000000006,6558488
11,2008,WA,COWLITZ,5972.775095587525,6558488
11,2008,WA,DOUGLAS,690.1973663625004,6558488
11,2008,WA,FERRY,172.81612500000003,6558488
11,2008,WA,FRANKLIN,990.8056500000008,6558488
11,2008,WA,GARFIELD,52.614975,6558488
11,2008,WA,GRANT,3149.319675000002,6558488
11,2008,WA,GRAYS HARBOR,3343.743536587504,6558488
11,2008,WA,ISLAND,1235.5509,6558488
11,2008,WA,JEFFERSON,549.294225,6558488
11,2008,WA,KING,46254.03098748836,6558488
11,2008,WA,KITSAP,5933.185545225032,6558488
11,2008,WA,KITTITAS,824.1734625000004,6558488
11,2008,WA,KLICKITAT,167.88427499999983,6558488
11,2008,WA,LEWIS,3169.2136615875065,6558488
11,2008,WA,LINCOLN,308.77046249999984,6558488
11,2008,WA,MASON,1377.3671250000016,6558488
11,2008,WA,OKANOGAN,1593.1606125000021,6558488
11,2008,WA,PACIFIC,1227.8113952250005,6558488
11,2008,WA,PEND OREILLE,670.3164374999993,6558488
11,2008,WA,PIERCE,20531.496067725275,6558488
11,2008,WA,SAN JUAN,292.3110749999999,6558488
11,2008,WA,SKAGIT,3373.171012500009,6558488
11,2008,WA,SKAMANIA,188.7772125,6558488
11,2008,WA,SNOHOMISH,24284.761801313063,6558488
11,2008,WA,SPOKANE,15878.084698125176,6558488
11,2008,WA,STEVENS,1926.3306375000025,6558488
11,2008,WA,THURSTON,5158.408611225032,6558488
11,2008,WA,WAHKIAKUM,40.77225,6558488
11,2008,WA,WALLA WALLA,1339.3580625000018,6558488
11,2008,WA,WHATCOM,3860.2916738625113,6558488
11,2008,WA,WHITMAN,559.3880249999995,6558488
11,2008,WA,YAKIMA,4017.290637862507,6558488
11,2009,WA,ADAMS,261.07844999999963,6641514
11,2009,WA,ASOTIN,800.5234125000005,6641514
11,2009,WA,BENTON,4533.066504000022,6641514
11,2009,WA,CHELAN,2014.5583500000027,6641514
11,2009,WA,CLALLAM,4026.2464615875015,6641514
11,2009,WA,CLARK,14001.809337037645,6641514
11,2009,WA,COLUMBIA,50.342099999999995,6641514
11,2009,WA,COWLITZ,5436.931053862515,6641514
11,2009,WA,DOUGLAS,729.1204577250011,6641514
11,2009,WA,FERRY,163.93571249999997,6641514
11,2009,WA,FRANKLIN,1362.7225125000016,6641514
11,2009,WA,GARFIELD,55.537575000000004,6641514
11,2009,WA,GRANT,3170.9195250000066,6641514
11,2009,WA,GRAYS HARBOR,3046.937947500007,6641514
11,2009,WA,ISLAND,1299.3117375000008,6641514
11,2009,WA,JEFFERSON,496.5071999999997,6641514
11,2009,WA,KING,49361.73021997588,6641514
11,2009,WA,KITSAP,6878.668665450031,6641514
11,2009,WA,KITTITAS,724.7802750000002,6641514
11,2009,WA,KLICKITAT,191.8980374999998,6641514
11,2009,WA,LEWIS,3427.3209154500064,6641514
11,2009,WA,LINCOLN,388.1208749999998,6641514
11,2009,WA,MASON,1549.0111875000018,6641514
11,2009,WA,OKANOGAN,1838.913345225002,6641514
11,2009,WA,PACIFIC,1385.6594250000012,6641514
11,2009,WA,PEND OREILLE,744.94875,6641514
11,2009,WA,PIERCE,21185.922259762807,6641514
11,2009,WA,SAN JUAN,366.65414999999985,6641514
11,2009,WA,SKAGIT,3546.6869663625175,6641514
11,2009,WA,SKAMANIA,238.27451249999996,6641514
11,2009,WA,SNOHOMISH,26837.909291363096,6641514
11,2009,WA,SPOKANE,16152.956464537705,6641514
11,2009,WA,STEVENS,1869.2947952250042,6641514
11,2009,WA,THURSTON,5299.342980000034,6641514
11,2009,WA,WAHKIAKUM,80.51460000000002,6641514
11,2009,WA,WALLA WALLA,1407.4438875000021,6641514
11,2009,WA,WHATCOM,3915.6281777250083,6641514
11,2009,WA,WHITMAN,649.9302,6641514
11,2009,WA,YAKIMA,4697.216336362531,6641514
11,2010,WA,ADAMS,316.1353874999999,6724540
11,2010,WA,ASOTIN,1232.1437625000015,6724540
11,2010,WA,BENTON,5676.62080500004,6724540
11,2010,WA,CHELAN,1970.9909775000058,6724540
11,2010,WA,CLALLAM,5189.228302500013,6724540
11,2010,WA,CLARK,15026.277263175189,6724540
11,2010,WA,COLUMBIA,92.270325,6724540
11,2010,WA,COWLITZ,5596.386232725026,6724540
11,2010,WA,DOUGLAS,766.5576750000006,6724540
11,2010,WA,FERRY,182.7326625,6724540
11,2010,WA,FRANKLIN,1396.789650000001,6724540
11,2010,WA,GARFIELD,54.460725000000004,6724540
11,2010,WA,GRANT,2942.5359375000053,6724540
11,2010,WA,GRAYS HARBOR,2802.1360200000076,6724540
11,2010,WA,ISLAND,1541.3763525000008,6724540
11,2010,WA,JEFFERSON,555.0765525000002,6724540
11,2010,WA,KING,52278.88751816251,6724540
11,2010,WA,KITSAP,7172.169694087543,6724540
11,2010,WA,KITTITAS,933.2257125000003,6724540
11,2010,WA,KLICKITAT,254.59503749999988,6724540
11,2010,WA,LEWIS,3380.6971050000116,6724540
11,2010,WA,LINCOLN,361.1014499999999,6724540
11,2010,WA,MASON,1792.2440400000019,6724540
11,2010,WA,OKANOGAN,2120.44008,6724540
11,2010,WA,PACIFIC,1327.2186000000006,6724540
11,2010,WA,PEND OREILLE,782.5882875000005,6724540
11,2010,WA,PIERCE,21740.347849087866,6724540
11,2010,WA,SAN JUAN,413.3217899999995,6724540
11,2010,WA,SKAGIT,3872.457881362514,6724540
11,2010,WA,SKAMANIA,217.3104,6724540
11,2010,WA,SNOHOMISH,27141.580837725618,6724540
11,2010,WA,SPOKANE,18324.1449195378,6724540
11,2010,WA,STEVENS,2092.1395603125025,6724540
11,2010,WA,THURSTON,6286.36945500004,6724540
11,2010,WA,WAHKIAKUM,64.52632500000001,6724540
11,2010,WA,WALLA WALLA,1643.2000125000027,6724540
11,2010,WA,WHATCOM,4287.772181587526,6724540
11,2010,WA,WHITMAN,683.5249125000003,6724540
11,2010,WA,YAKIMA,6139.209731362538,6724540
11,2011,WA,ADAMS,455.46277499999945,6814656
11,2011,WA,ASOTIN,1227.008025000001,6814656
11,2011,WA,BENTON,6037.8086477250445,6814656
11,2011,WA,CHELAN,2009.3253263625031,6814656
11,2011,WA,CLALLAM,4381.899341362507,6814656
11,2011,WA,CLARK,13168.320570225147,6814656
11,2011,WA,COLUMBIA,103.4541375,6814656
11,2011,WA,COWLITZ,5091.884670225027,6814656
11,2011,WA,DOUGLAS,722.2682625000003,6814656
11,2011,WA,FERRY,249.6379124999999,6814656
11,2011,WA,FRANKLIN,1475.966418862502,6814656
11,2011,WA,GARFIELD,82.5396,6814656
11,2011,WA,GRANT,3217.4172938625047,6814656
11,2011,WA,GRAYS HARBOR,2989.4273850000063,6814656
11,2011,WA,ISLAND,1502.8758938625015,6814656
11,2011,WA,JEFFERSON,643.1326875000001,6814656
11,2011,WA,KING,52316.01980906334,6814656
11,2011,WA,KITSAP,7225.901895225058,6814656
11,2011,WA,KITTITAS,1069.2583875000014,6814656
11,2011,WA,KLICKITAT,287.95113749999973,6814656
11,2011,WA,LEWIS,3179.1385838625074,6814656
11,2011,WA,LINCOLN,343.7188499999998,6814656
11,2011,WA,MASON,2003.0762850000035,6814656
11,2011,WA,OKANOGAN,1605.7707150000006,6814656
11,2011,WA,PACIFIC,1522.2243900000017,6814656
11,2011,WA,PEND OREILLE,621.152625,6814656
11,2011,WA,PIERCE,21447.23299953781,6814656
11,2011,WA,SAN JUAN,490.7575274999997,6814656
11,2011,WA,SKAGIT,3931.1371650000183,6814656
11,2011,WA,SKAMANIA,266.0198249999999,6814656
11,2011,WA,SNOHOMISH,28491.82810545059,6814656
11,2011,WA,SPOKANE,18075.00067136276,6814656
11,2011,WA,STEVENS,1849.470694312504,6814656
11,2011,WA,THURSTON,6791.465808862539,6814656
11,2011,WA,WAHKIAKUM,86.44942500000002,6814656
11,2011,WA,WALLA WALLA,1762.883640000004,6814656
11,2011,WA,WHATCOM,3937.0386904500174,6814656
11,2011,WA,WHITMAN,879.3528000000006,6814656
11,2011,WA,YAKIMA,6267.036813862568,6814656
11,2012,WA,ADAMS,388.0294724999996,6904773
11,2012,WA,ASOTIN,1418.2152375000019,6904773
11,2012,WA,BENTON,6328.807230000048,6904773
11,2012,WA,CHELAN,1882.843575000003,6904773
11,2012,WA,CLALLAM,4500.809396587507,6904773
11,2012,WA,CLARK,13270.233360450131,6904773
11,2012,WA,COLUMBIA,115.136325,6904773
11,2012,WA,COWLITZ,4993.50805908752,6904773
11,2012,WA,DOUGLAS,811.0453875000009,6904773
11,2012,WA,FERRY,241.39113750000004,6904773
11,2012,WA,FRANKLIN,1611.9765975000053,6904773
11,2012,WA,GARFIELD,67.66822499999999,6904773
11,2012,WA,GRANT,3045.967091362505,6904773
11,2012,WA,GRAYS HARBOR,3146.2403250000066,6904773
11,2012,WA,ISLAND,1423.489241587503,6904773
11,2012,WA,JEFFERSON,665.8650077249999,6904773
11,2012,WA,KING,50433.338692688194,6904773
11,2012,WA,KITSAP,7459.353184312548,6904773
11,2012,WA,KITTITAS,985.7573625000003,6904773
11,2012,WA,KLICKITAT,222.28886249999988,6904773
11,2012,WA,LEWIS,3144.82941795001,6904773
11,2012,WA,LINCOLN,355.69454999999977,6904773
11,2012,WA,MASON,2165.4199425000056,6904773
11,2012,WA,OKANOGAN,1320.5814300000022,6904773
11,2012,WA,PACIFIC,1388.2133250000009,6904773
11,2012,WA,PEND OREILLE,598.0952249999995,6904773
11,2012,WA,PIERCE,20989.28175795036,6904773
11,2012,WA,SAN JUAN,457.1335499999996,6904773
11,2012,WA,SKAGIT,3772.0401675000153,6904773
11,2012,WA,SKAMANIA,257.36891249999996,6904773
11,2012,WA,SNOHOMISH,27650.679893175537,6904773
11,2012,WA,SPOKANE,18026.3941009502,6904773
11,2012,WA,STEVENS,1640.4664500000042,6904773
11,2012,WA,THURSTON,6425.901836362554,6904773
11,2012,WA,WAHKIAKUM,116.82678750000001,6904773
11,2012,WA,WALLA WALLA,1765.1041238625035,6904773
11,2012,WA,WHATCOM,4001.057104087518,6904773
11,2012,WA,WHITMAN,861.8510250000008,6904773
11,2012,WA,YAKIMA,6703.816338862565,6904773
12,2006,WA,ADAMS,219.65812499999993,6392436
12,2006,WA,ASOTIN,818.4789375,6392436
12,2006,WA,BENTON,3787.628062500004,6392436
12,2006,WA,CHELAN,1977.373138087501,6392436
12,2006,WA,CLALLAM,3411.3069379500043,6392436
12,2006,WA,CLARK,11217.44791481263,6392436
12,2006,WA,COLUMBIA,98.19037500000003,6392436
12,2006,WA,COWLITZ,4559.706965362511,6392436
12,2006,WA,DOUGLAS,662.0915565,6392436
12,2006,WA,FERRY,132.74152499999997,6392436
12,2006,WA,FRANKLIN,1061.4278250000018,6392436
12,2006,WA,GARFIELD,116.59500000000001,6392436
12,2006,WA,GRANT,3611.517525000002,6392436
12,2006,WA,GRAYS HARBOR,2491.7196827250023,6392436
12,2006,WA,ISLAND,1705.0785827250013,6392436
12,2006,WA,JEFFERSON,323.6021249999999,6392436
12,2006,WA,KING,50104.41103485171,6392436
12,2006,WA,KITSAP,5630.984216587535,6392436
12,2006,WA,KITTITAS,722.2320000000001,6392436
12,2006,WA,KLICKITAT,212.24718749999994,6392436
12,2006,WA,LEWIS,2797.3378210875067,6392436
12,2006,WA,LINCOLN,241.04017499999983,6392436
12,2006,WA,MASON,1125.6822540000014,6392436
12,2006,WA,OKANOGAN,1243.3066545000017,6392436
12,2006,WA,PACIFIC,754.4567625000001,6392436
12,2006,WA,PEND OREILLE,816.5229750000003,6392436
12,2006,WA,PIERCE,20651.490420675313,6392436
12,2006,WA,SAN JUAN,212.36673749999994,6392436
12,2006,WA,SKAGIT,2915.7048533625093,6392436
12,2006,WA,SKAMANIA,163.34744999999995,6392436
12,2006,WA,SNOHOMISH,23331.547465088115,6392436
12,2006,WA,SPOKANE,17198.91338145014,6392436
12,2006,WA,STEVENS,2206.791187500004,6392436
12,2006,WA,THURSTON,5393.55071486254,6392436
12,2006,WA,WAHKIAKUM,90.2935875,6392436
12,2006,WA,WALLA WALLA,1344.5032440000027,6392436
12,2006,WA,WHATCOM,4267.027724362507,6392436
12,2006,WA,WHITMAN,688.1882250000001,6392436
12,2006,WA,YAKIMA,3666.02596950001,6392436
12,2007,WA,ADAMS,268.2050249999999,6475462
12,2007,WA,ASOTIN,619.2016125000002,6475462
12,2007,WA,BENTON,3994.5228420875023,6475462
12,2007,WA,CHELAN,2064.8920395000036,6475462
12,2007,WA,CLALLAM,4280.8163860875065,6475462
12,2007,WA,CLARK,18165.733103362665,6475462
12,2007,WA,COLUMBIA,99.08370000000002,6475462
12,2007,WA,COWLITZ,5129.013093862512,6475462
12,2007,WA,DOUGLAS,660.6379112250006,6475462
12,2007,WA,FERRY,150.37034999999995,6475462
12,2007,WA,FRANKLIN,903.6134970000018,6475462
12,2007,WA,GARFIELD,84.80328750000001,6475462
12,2007,WA,GRANT,3139.4723663625027,6475462
12,2007,WA,GRAYS HARBOR,3276.070114950003,6475462
12,2007,WA,ISLAND,1448.6249250000012,6475462
12,2007,WA,JEFFERSON,408.5173499999995,6475462
12,2007,WA,KING,47097.5954936766,6475462
12,2007,WA,KITSAP,6072.895030950032,6475462
12,2007,WA,KITTITAS,800.0888250000008,6475462
12,2007,WA,KLICKITAT,190.93642499999982,6475462
12,2007,WA,LEWIS,3402.697836075005,6475462
12,2007,WA,LINCOLN,329.09699999999987,6475462
12,2007,WA,MASON,1245.022975500002,6475462
12,2007,WA,OKANOGAN,1526.3536125000035,6475462
12,2007,WA,PACIFIC,940.1879025000001,6475462
12,2007,WA,PEND OREILLE,752.1457875,6475462
12,2007,WA,PIERCE,22757.124229950372,6475462
12,2007,WA,SAN JUAN,291.29036249999984,6475462
12,2007,WA,SKAGIT,3324.8399505000066,6475462
12,2007,WA,SKAMANIA,180.68073749999996,6475462
12,2007,WA,SNOHOMISH,24344.527947675615,6475462
12,2007,WA,SPOKANE,17064.92964067522,6475462
12,2007,WA,STEVENS,1588.3218702250022,6475462
12,2007,WA,THURSTON,5361.03527336253,6475462
12,2007,WA,WAHKIAKUM,71.33051249999998,6475462
12,2007,WA,WALLA WALLA,1465.7515320000036,6475462
12,2007,WA,WHATCOM,4260.38372745001,6475462
12,2007,WA,WHITMAN,635.9360250000004,6475462
12,2007,WA,YAKIMA,4039.8919290000104,6475462
12,2008,WA,ADAMS,330.35606249999984,6558488
12,2008,WA,ASOTIN,771.9770250000007,6558488
12,2008,WA,BENTON,5087.0573438625215,6558488
12,2008,WA,CHELAN,2244.739800000005,6558488
12,2008,WA,CLALLAM,4835.110324087509,6558488
12,2008,WA,CLARK,28682.995792725145,6558488
12,2008,WA,COLUMBIA,62.6149125,6558488
12,2008,WA,COWLITZ,6050.418046500022,6558488
12,2008,WA,DOUGLAS,914.3573365875002,6558488
12,2008,WA,FERRY,241.68596249999996,6558488
12,2008,WA,FRANKLIN,1208.3678625000011,6558488
12,2008,WA,GARFIELD,90.61466250000001,6558488
12,2008,WA,GRANT,3802.5233288625072,6558488
12,2008,WA,GRAYS HARBOR,4293.010061587505,6558488
12,2008,WA,ISLAND,1500.5432625000005,6558488
12,2008,WA,JEFFERSON,526.6544249999998,6558488
12,2008,WA,KING,55771.98701542626,6558488
12,2008,WA,KITSAP,7029.910072725052,6558488
12,2008,WA,KITTITAS,917.4926625000005,6558488
12,2008,WA,KLICKITAT,195.97574999999983,6558488
12,2008,WA,LEWIS,4190.71086067501,6558488
12,2008,WA,LINCOLN,418.80914999999976,6558488
12,2008,WA,MASON,1528.8327000000027,6558488
12,2008,WA,OKANOGAN,1705.6262625000024,6558488
12,2008,WA,PACIFIC,969.8594999999992,6558488
12,2008,WA,PEND OREILLE,923.0555625000005,6558488
12,2008,WA,PIERCE,24309.18032681283,6558488
12,2008,WA,SAN JUAN,322.73111249999977,6558488
12,2008,WA,SKAGIT,3619.5337500000155,6558488
12,2008,WA,SKAMANIA,271.05108749999994,6558488
12,2008,WA,SNOHOMISH,29061.334278863073,6558488
12,2008,WA,SPOKANE,19259.789884312737,6558488
12,2008,WA,STEVENS,2346.9420865875054,6558488
12,2008,WA,THURSTON,6249.3378452250445,6558488
12,2008,WA,WAHKIAKUM,85.25602500000001,6558488
12,2008,WA,WALLA WALLA,1804.7893125000048,6558488
12,2008,WA,WHATCOM,4431.469650000017,6558488
12,2008,WA,WHITMAN,622.6575749999997,6558488
12,2008,WA,YAKIMA,5096.7271952250385,6558488
12,2009,WA,ADAMS,352.6606499999996,6641514
12,2009,WA,ASOTIN,883.5668925000011,6641514
12,2009,WA,BENTON,5470.070640000034,6641514
12,2009,WA,CHELAN,2325.0738244500044,6641514
12,2009,WA,CLALLAM,5060.083578862515,6641514
12,2009,WA,CLARK,16222.19134136268,6641514
12,2009,WA,COLUMBIA,60.64867500000002,6641514
12,2009,WA,COWLITZ,5230.209416362519,6641514
12,2009,WA,DOUGLAS,819.8464202250009,6641514
12,2009,WA,FERRY,204.68531250000007,6641514
12,2009,WA,FRANKLIN,1358.8080750000026,6641514
12,2009,WA,GARFIELD,71.59544999999999,6641514
12,2009,WA,GRANT,3562.215225000003,6641514
12,2009,WA,GRAYS HARBOR,3302.1408000000083,6641514
12,2009,WA,ISLAND,1549.8865275000016,6641514
12,2009,WA,JEFFERSON,569.0603999999998,6641514
12,2009,WA,KING,57074.17778906398,6641514
12,2009,WA,KITSAP,8064.187578862557,6641514
12,2009,WA,KITTITAS,908.2969500000013,6641514
12,2009,WA,KLICKITAT,252.26253749999987,6641514
12,2009,WA,LEWIS,4198.688074087508,6641514
12,2009,WA,LINCOLN,411.3276749999997,6641514
12,2009,WA,MASON,1865.4099000000024,6641514
12,2009,WA,OKANOGAN,2137.9647077250024,6641514
12,2009,WA,PACIFIC,1480.248262500001,6641514
12,2009,WA,PEND OREILLE,795.1825125000004,6641514
12,2009,WA,PIERCE,25177.847944312896,6641514
12,2009,WA,SAN JUAN,428.7788999999998,6641514
12,2009,WA,SKAGIT,4253.04162022502,6641514
12,2009,WA,SKAMANIA,245.14541249999985,6641514
12,2009,WA,SNOHOMISH,32224.41590681328,6641514
12,2009,WA,SPOKANE,19453.01160067533,6641514
12,2009,WA,STEVENS,2063.253078862503,6641514
12,2009,WA,THURSTON,6657.904338862573,6641514
12,2009,WA,WAHKIAKUM,58.540612500000016,6641514
12,2009,WA,WALLA WALLA,1746.4694663625028,6641514
12,2009,WA,WHATCOM,4887.527358862525,6641514
12,2009,WA,WHITMAN,747.9738375000006,6641514
12,2009,WA,YAKIMA,5898.786191362568,6641514
12,2010,WA,ADAMS,388.6113749999998,6724540
12,2010,WA,ASOTIN,1253.7950250000022,6724540
12,2010,WA,BENTON,6494.909793862539,6724540
12,2010,WA,CHELAN,2277.9204713625063,6724540
12,2010,WA,CLALLAM,5257.176390000018,6724540
12,2010,WA,CLARK,15527.640454087721,6724540
12,2010,WA,COLUMBIA,94.15743750000007,6724540
12,2010,WA,COWLITZ,5424.486615000027,6724540
12,2010,WA,DOUGLAS,788.7474452250002,6724540
12,2010,WA,FERRY,218.42205000000013,6724540
12,2010,WA,FRANKLIN,1298.1108000000015,6724540
12,2010,WA,GARFIELD,73.770825,6724540
12,2010,WA,GRANT,3348.486877500008,6724540
12,2010,WA,GRAYS HARBOR,3072.5463300000083,6724540
12,2010,WA,ISLAND,1629.8898075000036,6724540
12,2010,WA,JEFFERSON,552.042225,6724540
12,2010,WA,KING,57231.32104679998,6724540
12,2010,WA,KITSAP,9138.481946587572,6724540
12,2010,WA,KITTITAS,944.016862500001,6724540
12,2010,WA,KLICKITAT,224.53218749999985,6724540
12,2010,WA,LEWIS,3569.7763275000166,6724540
12,2010,WA,LINCOLN,396.2830124999998,6724540
12,2010,WA,MASON,2090.5788525000025,6724540
12,2010,WA,OKANOGAN,2168.4365288625027,6724540
12,2010,WA,PACIFIC,1743.907575000002,6724540
12,2010,WA,PEND OREILLE,753.4617749999995,6724540
12,2010,WA,PIERCE,24721.86396067548,6724540
12,2010,WA,SAN JUAN,429.7370999999995,6724540
12,2010,WA,SKAGIT,4188.781237500022,6724540
12,2010,WA,SKAMANIA,259.04853749999995,6724540
12,2010,WA,SNOHOMISH,30746.10918453824,6724540
12,2010,WA,SPOKANE,18939.12643226277,6724540
12,2010,WA,STEVENS,1951.993800000002,6724540
12,2010,WA,THURSTON,7164.436323862549,6724540
12,2010,WA,WAHKIAKUM,69.75135,6724540
12,2010,WA,WALLA WALLA,1666.9962000000019,6724540
12,2010,WA,WHATCOM,4285.985880450025,6724540
12,2010,WA,WHITMAN,746.9340000000005,6724540
12,2010,WA,YAKIMA,6420.889459087561,6724540
12,2011,WA,ADAMS,362.2813874999998,6814656
12,2011,WA,ASOTIN,1221.8559900000016,6814656
12,2011,WA,BENTON,5724.438187950042,6814656
12,2011,WA,CHELAN,1923.5438550000022,6814656
12,2011,WA,CLALLAM,4275.196294312508,6814656
12,2011,WA,CLARK,13568.224321125168,6814656
12,2011,WA,COLUMBIA,111.30431250000004,6814656
12,2011,WA,COWLITZ,4972.920435450027,6814656
12,2011,WA,DOUGLAS,742.731375000001,6814656
12,2011,WA,FERRY,198.43563749999993,6814656
12,2011,WA,FRANKLIN,1382.6443275000026,6814656
12,2011,WA,GARFIELD,64.8891,6814656
12,2011,WA,GRANT,2886.5407425000035,6814656
12,2011,WA,GRAYS HARBOR,3325.529703862511,6814656
12,2011,WA,ISLAND,1324.148145000003,6814656
12,2011,WA,JEFFERSON,726.030926587501,6814656
12,2011,WA,KING,54193.29166361356,6814656
12,2011,WA,KITSAP,7982.467692262567,6814656
12,2011,WA,KITTITAS,970.9924650000013,6814656
12,2011,WA,KLICKITAT,215.44856249999978,6814656
12,2011,WA,LEWIS,3373.6545452250048,6814656
12,2011,WA,LINCOLN,368.854125,6814656
12,2011,WA,MASON,2281.3687088625047,6814656
12,2011,WA,OKANOGAN,1550.1492300000014,6814656
12,2011,WA,PACIFIC,980.4560775000008,6814656
12,2011,WA,PEND OREILLE,621.9858749999999,6814656
12,2011,WA,PIERCE,23258.24670817534,6814656
12,2011,WA,SAN JUAN,494.97066749999976,6814656
12,2011,WA,SKAGIT,4064.3212875000218,6814656
12,2011,WA,SKAMANIA,210.89197499999986,6814656
12,2011,WA,SNOHOMISH,27629.92463340052,6814656
12,2011,WA,SPOKANE,18186.660082725186,6814656
12,2011,WA,STEVENS,1873.4755050000035,6814656
12,2011,WA,THURSTON,6297.118736587559,6814656
12,2011,WA,WAHKIAKUM,99.20321249999999,6814656
12,2011,WA,WALLA WALLA,1804.908750000003,6814656
12,2011,WA,WHATCOM,3973.7724606750144,6814656
12,2011,WA,WHITMAN,822.4875374999995,6814656
12,2011,WA,YAKIMA,6590.751543862584,6814656
12,2012,WA,ADAMS,385.5950024999995,6904773
12,2012,WA,ASOTIN,1445.2100775000026,6904773
12,2012,WA,BENTON,6528.265545000038,6904773
12,2012,WA,CHELAN,1739.708137500003,6904773
12,2012,WA,CLALLAM,4123.147489087505,6904773
12,2012,WA,CLARK,12214.110761587664,6904773
12,2012,WA,COLUMBIA,118.3133625,6904773
12,2012,WA,COWLITZ,4815.772950675011,6904773
12,2012,WA,DOUGLAS,631.9703999999995,6904773
12,2012,WA,FERRY,277.89374999999995,6904773
12,2012,WA,FRANKLIN,1924.511565000004,6904773
12,2012,WA,GARFIELD,84.84202499999999,6904773
12,2012,WA,GRANT,3082.0390275000054,6904773
12,2012,WA,GRAYS HARBOR,3113.7423338625063,6904773
12,2012,WA,ISLAND,1469.5523702250048,6904773
12,2012,WA,JEFFERSON,753.5992350000005,6904773
12,2012,WA,KING,49266.865341563454,6904773
12,2012,WA,KITSAP,6761.1475018125375,6904773
12,2012,WA,KITTITAS,1077.4347825000013,6904773
